152	0.927	-3.841
153	1.912	-3.667
154	1.537	-2.740
155	0.749	-3.356
156	0.006	-4.025
157	-0.725	-3.343
158	-0.673	-4.341
159	0.305	-4.549
160	0.581	-5.510
161	1.574	-5.632
162	1.964	-6.553
163	0.983	-6.362
164	0.032	-6.671
165	0.726	-5.952
166	-0.252	-6.160
167	-1.029	-6.789
168	-0.146	-7.258
169	-0.853	-7.966
170	-0.992	-6.975
171	-1.991	-7.028
172	-2.952	-6.752
173	-3.791	-7.297
174	-3.048	-7.966
175	-4.029	-7.775
176	-3.485	-6.936
177	-3.485	-7.936
178	-4.482	-7.867
179	-4.292	-8.848
180	-4.396	-9.843
181	-3.911	-10.717
182	-3.192	-11.412
183	-3.835	-12.178
184	-4.601	-11.535
185	-4.688	-10.539
186	-3.732	-10.247
187	-4.319	-11.056
188	-3.323	-10.968
189	-2.901	-11.875
190	-1.980	-12.266
191	-1.928	-13.264
192	-0.962	-13.523
193	-1.462	-12.657
194	-0.793	-13.400
195	0.121	-12.993
196	0.034	-11.997
197	0.488	-11.106
198	0.297	-12.088
199	-0.480	-11.458
200	-1.387	-11.881
201	-1.946	-12.710
202	-2.765	-12.137
203	-1.769	-12.049
204	-2.769	-12.049
205	-1.791	-12.257
206	-2.522	-12.939
207	-3.521	-12.974
208	-3.052	-13.857
209	-2.423	-14.634
210	-3.397	-14.409
211	-2.436	-14.134
212	-1.834	-13.335
213	-2.225	-14.256
214	-1.405	-14.829
215	-0.596	-14.241
216	-1.416	-13.668
217	-0.416	-13.650
218	-1.018	-14.449
219	-0.047	-14.691
220	0.953	-14.708
221	0.499	-13.817
222	-0.467	-13.559
223	0.416	-14.028
224	0.741	-14.974
225	0.741	-13.974
226	-0.107	-13.444
227	-0.838	-14.126
228	-0.431	-15.039
229	-1.297	-15.539
230	-0.797	-14.673
231	-1.385	-13.864
232	-1.110	-14.825
233	-1.864	-15.481
234	-1.829	-16.481
235	-1.242	-17.290
236	-2.133	-17.744
237	-1.857	-16.783
238	-0.974	-17.252
239	-1.656	-16.521
240	-2.583	-16.146
241	-1.927	-16.901
242	-2.867	-17.243
243	-3.863	-17.330
244	-3.985	-16.337
245	-4.876	-15.883
246	-4.859	-14.884
247	-5.201	-15.823
248	-5.235	-16.823
249	-6.206	-17.065
250	-7.203	-16.995
251	-7.688	-17.869
252	-8.579	-17.415
253	-9.500	-17.806
254	-10.433	-18.165
255	-9.433	-18.165
256	-8.477	-18.457
257	-7.658	-17.883
258	-8.435	-18.513
259	-7.669	-19.155
260	-7.215	-18.264
261	-7.388	-19.249
262	-6.404	-19.076
263	-6.629	-18.101
264	-7.595	-17.842
265	-7.188	-16.929
266	-8.169	-17.120
267	-8.699	-17.968
268	-7.703	-18.055
269	-8.435	-18.737
270	-7.647	-18.121
271	-8.316	-17.378
272	-8.785	-16.495
273	-7.795	-16.356
274	-7.830	-15.357
275	-6.848	-15.547
276	-5.852	-15.460
277	-6.786	-15.819
278	-7.428	-16.585
279	-8.426	-16.515
280	-9.416	-16.376
281	-8.483	-16.734
282	-9.292	-17.322
283	-8.358	-17.680
284	-7.444	-17.273
285	-8.442	-17.204
286	-9.137	-17.923
287	-8.209	-17.548
288	-9.161	-17.239
289	-8.164	-17.152
290	-8.355	-16.171
291	-8.840	-17.045
292	-8.531	-16.094
293	-8.426	-15.100
294	-9.214	-15.715
295	-10.202	-15.872
296	-9.795	-16.785
297	-9.341	-17.676
298	-10.199	-18.191
299	-9.504	-17.472
300	-8.534	-17.714
301	-8.208	-18.659
302	-8.851	-19.426
303	-9.351	-18.560
304	-9.212	-17.569
305	-9.894	-16.838
306	-10.169	-17.799
307	-9.978	-16.818
308	-9.686	-15.861
309	-9.004	-16.593
310	-8.034	-16.834
311	-7.151	-16.365
312	-6.237	-15.958
313	-5.339	-15.520
314	-5.839	-16.386
315	-4.864	-16.611
316	-5.712	-17.141
317	-6.227	-16.284
318	-6.054	-15.299
319	-6.296	-16.269
320	-6.417	-17.262
321	-5.511	-17.684
322	-4.692	-18.258
323	-4.450	-19.228
324	-4.919	-20.111
325	-3.968	-19.802
326	-4.650	-19.071
327	-3.744	-19.493
328	-4.710	-19.752
329	-4.485	-20.727
330	-5.406	-20.336
331	-4.449	-20.628
332	-5.192	-21.297
333	-5.874	-22.029
334	-5.301	-21.210
335	-5.944	-21.976
336	-6.186	-21.005
337	-6.393	-21.983
338	-6.601	-22.962
339	-5.824	-22.332
340	-6.751	-22.707
341	-7.658	-22.284
342	-7.693	-21.285
343	-8.559	-21.785
344	-9.302	-21.116
345	-10.235	-21.474
346	-9.254	-21.283
347	-8.279	-21.508
348	-9.170	-21.962
349	-9.902	-22.644
350	-8.931	-22.402
351	-8.065	-21.902
352	-8.681	-22.690
353	-9.637	-22.983
354	-10.436	-23.584
355	-9.627	-22.997
356	-9.714	-22.001
357	-10.446	-21.319
358	-9.532	-21.725
359	-8.755	-22.355
360	-9.030	-23.316
361	-8.192	-22.771
362	-8.209	-21.771
363	-7.490	-22.466
364	-6.491	-22.518
365	-6.526	-21.519
366	-7.432	-21.096
367	-7.010	-20.190
368	-6.076	-19.832
369	-6.591	-20.689
370	-6.644	-21.687
371	-7.643	-21.705
372	-7.800	-22.693
373	-8.639	-23.237
374	-8.812	-24.222
375	-9.297	-25.097
376	-9.573	-26.058
377	-9.119	-26.949
378	-9.477	-27.882
379	-9.152	-26.937
380	-10.150	-26.989
381	-9.481	-26.246
382	-8.535	-26.572
383	-7.976	-27.401
384	-8.922	-27.075
385	-9.551	-26.298
386	-9.051	-25.432
387	-10.051	-25.397
388	-10.964	-25.804
389	-11.172	-26.782
390	-10.281	-26.328
391	-10.781	-25.462
392	-10.522	-26.428
393	-11.468	-26.753
394	-10.838	-27.531
395	-11.292	-28.422
396	-10.300	-28.300
397	-9.557	-27.631
398	-10.395	-27.086
399	-11.183	-26.470
400	-12.183	-26.435
401	-13.021	-26.980
402	-12.223	-27.582
403	-12.613	-26.661
404	-12.474	-25.671
405	-11.478	-25.758
406	-11.720	-26.729
407	-12.713	-26.850
408	-12.938	-27.825
409	-12.017	-27.434
410	-12.343	-26.489
411	-11.397	-26.814
412	-11.206	-27.796
413	-10.240	-28.055
414	-9.274	-28.313
415	-8.884	-27.393
416	-8.591	-28.349
417	-9.286	-29.069
418	-8.325	-28.793
419	-7.559	-29.436
420	-6.660	-28.997
421	-6.160	-29.863
422	-6.299	-30.854
423	-6.541	-31.824
424	-6.932	-32.744
425	-6.897	-33.744
426	-6.967	-34.741
427	-6.365	-33.943
428	-7.326	-34.218
429	-6.420	-34.641
430	-6.029	-33.720
431	-5.942	-32.724
432	-4.967	-32.949
433	-5.541	-33.768
434	-4.580	-34.044
435	-5.561	-33.853
436	-6.554	-33.975
437	-7.542	-34.132
438	-7.646	-35.126
439	-7.030	-35.914
440	-8.030	-35.932
441	-8.100	-34.934
442	-7.631	-34.051
443	-8.609	-34.259
444	-9.000	-35.179
445	-9.951	-34.870
446	-9.951	-33.870
447	-9.406	-34.709
448	-9.336	-35.707
449	-10.165	-35.147
450	-10.650	-34.273
451	-10.563	-33.277
452	-10.124	-32.378
453	-9.917	-33.356
454	-8.929	-33.512
455	-7.929	-33.478
456	-8.352	-34.384
457	-7.453	-33.945
458	-6.472	-33.755
459	-5.765	-33.048
460	-6.187	-32.141
461	-6.513	-33.087
462	-5.517	-33.000
463	-5.224	-32.043
464	-5.102	-31.051
465	-4.827	-32.012
466	-5.400	-31.193
467	-4.473	-31.567
468	-3.517	-31.860
469	-4.346	-31.301
470	-5.312	-31.042
471	-4.405	-31.464
472	-5.319	-31.871
473	-4.850	-30.988
474	-4.989	-29.998
475	-5.331	-29.058
476	-6.230	-28.620
477	-6.212	-27.620
478	-5.638	-26.801
479	-4.718	-26.410
480	-4.343	-27.337
481	-5.328	-27.511
482	-5.120	-28.489
483	-6.115	-28.594
484	-5.740	-27.666
485	-4.931	-28.254
486	-4.018	-27.848
487	-4.087	-28.845
488	-5.075	-28.689
489	-5.649	-29.508
490	-6.630	-29.699
491	-7.615	-29.525
492	-6.615	-29.542
493	-6.941	-30.488
494	-7.233	-29.532
495	-7.656	-28.625
496	-8.641	-28.452
497	-8.745	-29.446
498	-8.172	-28.627
499	-8.362	-29.609
