138	-6.508	2.608
139	-6.733	3.582
140	-5.858	3.097
141	-4.907	2.788
142	-4.068	3.333
143	-4.642	4.152
144	-3.854	3.536
145	-3.680	2.552
146	-4.134	1.661
147	-5.116	1.851
148	-5.081	0.852
149	-4.086	0.956
150	-3.108	0.749
151	-2.593	1.606
152	-2.334	2.572
153	-2.936	3.370
154	-1.937	3.423
155	-2.932	3.318
156	-2.358	2.499
157	-1.549	1.911
158	-1.480	2.909
159	-2.039	3.738
160	-2.682	4.504
161	-2.769	3.508
162	-3.714	3.182
163	-2.983	3.864
164	-3.452	4.747
165	-4.291	4.202
166	-3.966	3.257
167	-4.673	2.550
168	-3.807	2.050
169	-2.908	1.611
170	-2.855	2.610
171	-3.131	1.649
172	-3.027	2.643
173	-2.034	2.521
174	-1.036	2.452
175	-0.085	2.761
176	-0.755	2.017
177	0.233	1.861
178	1.232	1.809
179	0.525	2.516
180	0.455	1.518
181	0.909	2.409
182	-0.005	2.003
183	0.973	1.795
184	-0.026	1.830
185	0.617	1.063
186	1.609	1.185
187	2.530	0.795
188	3.529	0.742
189	4.519	0.603
190	3.787	1.285
191	4.469	2.016
192	3.762	2.724
193	2.781	2.533
194	3.073	1.576
195	3.930	2.091
196	3.121	1.504
197	2.170	1.813
198	1.361	1.225
199	2.307	0.899
200	1.868	1.798
201	2.846	2.006
202	2.027	1.432
203	1.854	0.448
204	1.646	-0.530
205	0.990	-1.285
206	0.151	-1.830
207	0.696	-2.668
208	-0.286	-2.478
209	-0.010	-3.439
210	-0.336	-4.384
211	-0.938	-3.586
212	-0.799	-4.576
213	-1.518	-3.881
214	-2.445	-3.507
215	-2.550	-4.501
216	-3.477	-4.876
217	-2.477	-4.858
218	-2.168	-3.907
219	-2.727	-4.736
220	-2.352	-5.664
221	-2.560	-4.686
222	-1.615	-4.360
223	-2.130	-5.217
224	-1.448	-4.486
225	-0.819	-3.709
226	-1.793	-3.484
227	-1.205	-2.675
228	-2.198	-2.553
229	-1.872	-3.498
230	-0.932	-3.840
231	-1.920	-3.997
232	-2.042	-3.004
233	-2.737	-3.724
234	-2.267	-2.841
235	-1.268	-2.806
236	-2.034	-3.448
237	-2.974	-3.106
238	-3.831	-3.621
239	-2.940	-4.075
240	-1.974	-3.817
241	-2.880	-4.239
242	-1.895	-4.066
243	-0.934	-4.341
244	-1.885	-4.032
245	-1.056	-3.473
246	-1.955	-3.035
247	-1.516	-2.136
248	-2.504	-2.292
249	-2.895	-3.213
250	-1.996	-2.774
251	-2.639	-2.008
252	-3.639	-2.026
253	-4.633	-1.921
254	-5.628	-2.026
255	-6.494	-1.526
256	-7.472	-1.318
257	-7.798	-0.372
258	-8.541	-1.042
259	-9.248	-0.334
260	-8.253	-0.230
261	-8.183	-1.228
262	-8.096	-2.224
263	-7.596	-3.090
264	-8.510	-3.496
265	-9.508	-3.549
266	-9.086	-4.455
267	-9.103	-3.455
268	-8.183	-3.065
269	-7.941	-2.094
270	-7.583	-3.028
271	-6.604	-2.820
272	-7.382	-2.191
273	-8.280	-1.752
274	-7.586	-2.472
275	-7.481	-3.466
276	-7.620	-2.476
277	-6.729	-2.022
278	-7.707	-2.230
279	-8.678	-2.472
280	-7.849	-3.031
281	-8.658	-3.619
282	-8.283	-4.546
283	-8.161	-5.538
284	-7.676	-4.664
285	-8.667	-4.803
286	-8.276	-3.882
287	-9.042	-3.240
288	-9.711	-3.983
289	-10.704	-4.105
290	-9.719	-4.278
291	-9.076	-5.044
292	-8.561	-4.187
293	-8.803	-5.157
294	-8.147	-4.403
295	-7.416	-5.085
296	-8.355	-4.743
297	-8.425	-3.745
298	-7.469	-3.453
299	-7.127	-2.513
300	-6.445	-1.782
301	-5.450	-1.677
302	-5.485	-0.678
303	-6.412	-0.303
304	-5.431	-0.494
305	-5.535	0.501
306	-5.396	-0.490
307	-6.195	0.112
308	-6.810	-0.676
309	-7.398	0.133
310	-6.532	-0.367
311	-7.351	-0.941
312	-8.058	-1.648
313	-7.868	-0.666
314	-7.885	0.334
315	-8.592	-0.373
316	-8.185	-1.287
317	-8.905	-1.981
318	-9.574	-2.725
319	-8.819	-2.069
320	-8.993	-1.084
321	-8.136	-0.569
322	-7.307	-1.128
323	-7.376	-2.125
324	-7.185	-3.107
325	-7.639	-2.216
326	-7.932	-1.260
327	-7.690	-0.289
328	-8.672	-0.480
329	-8.654	0.520
330	-7.658	0.607
331	-8.477	0.033
332	-8.321	-0.955
333	-8.181	0.036
334	-7.283	0.474
335	-6.362	0.083
336	-7.031	-0.660
337	-6.909	-1.652
338	-6.003	-2.075
339	-7.003	-2.058
340	-6.260	-2.727
341	-6.138	-1.734
342	-5.361	-2.363
343	-5.934	-3.183
344	-4.942	-3.061
345	-4.666	-4.022
346	-3.900	-4.665
347	-4.142	-5.635
348	-4.785	-4.869
349	-5.077	-3.913
350	-5.925	-4.443
351	-6.499	-5.262
352	-7.469	-5.020
353	-6.586	-4.550
354	-7.520	-4.192
355	-7.020	-3.326
356	-7.702	-4.057
357	-8.641	-4.399
358	-9.271	-5.176
359	-8.494	-5.806
360	-7.878	-6.594
361	-8.644	-7.237
362	-9.614	-7.479
363	-9.649	-6.479
364	-9.006	-7.245
365	-10.006	-7.228
366	-10.905	-7.666
367	-10.289	-8.454
368	-10.919	-9.231
369	-11.728	-8.643
370	-11.452	-7.682
371	-11.504	-8.681
372	-11.212	-7.725
373	-11.570	-6.791
374	-10.664	-7.214
375	-11.620	-7.506
376	-11.166	-8.397
377	-11.822	-7.642
378	-11.180	-8.408
379	-10.680	-9.274
380	-11.399	-9.969
381	-11.884	-9.094
382	-10.970	-9.501
383	-11.769	-10.103
384	-12.371	-10.902
385	-12.959	-10.093
386	-13.098	-9.102
387	-13.642	-8.264
388	-14.408	-7.621
389	-15.064	-8.376
390	-15.255	-9.357
391	-16.240	-9.531
392	-15.571	-10.274
393	-15.727	-9.286
394	-14.918	-8.698
395	-13.920	-8.751
396	-13.420	-7.885
397	-13.420	-8.885
398	-13.195	-7.910
399	-12.255	-7.568
400	-12.770	-8.426
401	-13.599	-7.866
402	-12.833	-7.224
403	-12.303	-8.072
404	-12.425	-9.064
405	-13.391	-8.805
406	-13.936	-9.644
407	-14.537	-10.443
408	-14.163	-9.515
409	-14.233	-10.513
410	-13.242	-10.652
411	-12.727	-11.509
412	-13.197	-10.626
413	-12.938	-11.592
414	-13.146	-12.570
415	-12.307	-12.026
416	-12.549	-12.996
417	-13.527	-13.204
418	-13.632	-14.199
419	-14.628	-14.111
420	-15.297	-14.855
421	-14.431	-14.355
422	-14.327	-13.360
423	-14.344	-12.360
424	-15.183	-11.816
425	-14.237	-12.141
426	-13.783	-13.032
427	-14.298	-13.889
428	-14.967	-13.146
429	-14.625	-12.206
430	-15.345	-12.901
431	-14.438	-13.324
432	-14.282	-14.311
433	-13.907	-15.239
434	-13.501	-16.152
435	-14.482	-16.343
436	-15.482	-16.343
437	-14.952	-17.191
438	-14.310	-17.957
439	-13.708	-18.756
440	-14.238	-19.604
441	-15.232	-19.708
442	-15.558	-20.654
443	-16.406	-21.184
444	-15.629	-20.554
445	-14.650	-20.346
446	-13.956	-19.627
447	-13.817	-20.617
448	-12.918	-21.056
449	-11.967	-20.747
450	-11.497	-21.630
451	-10.895	-22.428
452	-10.322	-23.247
453	-10.680	-24.181
454	-9.719	-23.905
455	-9.824	-24.900
456	-9.911	-25.896
457	-9.168	-25.227
458	-10.167	-25.244
459	-9.637	-24.396
460	-8.686	-24.087
461	-9.156	-23.204
462	-10.076	-23.595
463	-10.905	-23.036
464	-11.867	-22.760
465	-12.758	-22.306
466	-12.170	-21.497
467	-13.027	-22.012
468	-13.967	-21.670
469	-13.224	-22.340
470	-14.211	-22.183
471	-15.050	-22.728
472	-14.741	-21.777
473	-13.866	-21.292
474	-13.197	-20.549
475	-12.197	-20.566
476	-13.197	-20.601
477	-13.588	-21.522
478	-14.575	-21.678
479	-14.045	-22.526
480	-13.051	-22.631
481	-12.232	-22.057
482	-11.973	-21.091
483	-12.095	-22.084
484	-12.978	-21.614
485	-13.948	-21.856
486	-13.478	-20.973
487	-12.963	-20.116
488	-13.961	-20.186
489	-13.005	-19.893
490	-13.888	-20.363
491	-14.697	-19.775
492	-14.955	-20.741
493	-14.081	-21.226
494	-13.088	-21.348
495	-12.182	-21.770
496	-13.021	-22.315
497	-12.506	-23.172
498	-13.344	-23.717
499	-13.019	-24.662
